"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Guatemala","GTM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","51.5554008483887","52.7983589172363","53.9533615112305","53.9289207458496","55.5402908325195","56.6142616271973","56.6524200439453","59.2084007263184","61.4012985229492","62.9515800476074","65.2953567504883","69.4066619873047","66.2997894287109","69.8557510375977","","71.1010818481445","70.5220413208008","","","","","74.0320510864258","77.6671676635742","79.2670364379883","78.5893936157227","80.1581115722656","80.3735198974609","80.4458694458008","85.9513473510742","90.7360076904297","94.0610961914062","95.357048034668","98.8616485595703","","105.157379150391","106.489768981934","107.735473632812","108.593589782715","109.756301879883","115.957313537598","115.060401916504","114.098861694336","109.476959228516","106.40348815918","102.853149414062","101.440803527832","100.31404876709","100.452682495117","101.230819702148","101.319282531738","100.263816833496","102.090049743652","102.579719543457","102.02165222168",
"Guam","GUM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","95.0365829467773","94.3111877441406","94.5668487548828","94.7174224853516","","94.0774536132812","102.264778137207","102.107269287109","101.991073608398","99.3126525878906","99.5228500366211","100.851387023926","","98.1433486938477","96.744499206543","94.7034225463867","95.702522277832","99.3981170654297","104.692031860352","","97.3647689819336","95.1048812866211","94.7054214477539","","96.3789520263672","96.2145004272461","96.9295196533203","","97.2388916015625","96.2789916992188","95.7559661865234","","95.7852401733398","","103.092620849609","","99.8910598754883","101.363189697266","98.1314010620117","100.375358581543","103.675659179688","103.570083618164","95.0536705176021","92.347766480064","91.4738597172419","88.8653451811347","","89.7633884222884","89.4029983937177","98.9058990478516","99.9158172607422","","98.5289611816406",
"High income","HIC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","100.518508911133","100.653541564941","100.491813659668","101.417358398438","100.70970916748","100.566848754883","100.757926940918","100.12336730957","99.7617111206055","98.9155197143555","100.911033630371","100.666442871094","101.373466491699","101.256637573242","101.224090576172","101.240020751953","101.256759643555","101.372718811035","101.40966796875","101.569206237793","101.818252563477","101.480537414551","101.485679626465","101.800758361816","102.049591064453","102.132423400879","101.978271484375","101.298210144043","102.359016418457","102.221977233887","101.020233154297","101.458351135254","101.741928100586","102.151008605957","102.054229736328","101.383918762207","101.715400695801","101.784782409668","101.830070495605","101.497482299805","101.25919342041","102.042152404785","102.005500793457","100.87979888916","100.557952880859","100.788368225098","100.886901855469","101.096878051758","101.078369140625","101.116477966309","100.581932067871","99.9485931396484","99.6935501098633","99.4130630493164",
"Hong Kong SAR, China","HKG","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","111.047378540039","113.303466796875","114.540832519531","115.01969909668","115.259750366211","115.021171569824","113.6904296875","111.050971984863","108.138412475586","106.470191955566","106.281967163086","105.84107208252","105.867469787598","105.76978302002","105.0703125","104.117050170898","103.948448181152","104.542167663574","","","","","","","98.0459976196289","97.1877899169922","","94.9515075683594","96.4611587524414","98.3730697631836","100.479232788086","101.449493408203","101.797660827637","99.0706176757812","99.3718490600586","99.7832565307617","99.7970886230469","101.610572814941","103.661376953125","104.65306854248","103.830093383789","106.621421813965","106.100830078125","103.901138305664","103.956321716309","103.693328857422","104.378089904785","103.135101318359","101.957557678223","104.058929443359","104.640518188477","99.8864593505859","",
"Honduras","HND","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","81.0930633544922","80.5339279174805","82.3825607299805","81.689582824707","83.9663391113281","83.7180328369141","86.3883209228516","85.8988265991211","88.4510498046875","94.1576232910156","95.2399673461914","93.5637130737305","99.1252365112305","100.810478210449","102.159820556641","102.694107055664","106.213317871094","","105.48429107666","","102.991477966309","102.844009399414","106.106307983398","107.111671447754","106.961822509766","105.040000915527","106.422790527344","106.606590270996","106.958267211914","105.113952636719","104.084060668945","","","108.066452026367","106.412147521973","102.495376586914","105.638130187988","100.794296264648","101.19270324707","99.2089767456055","99.1288909912109","97.3792037963867","93.9843215942383","91.0268630981445","88.8318786621094","89.9658889770508","89.7385787963867","88.720817565918","89.1307977751588","88.1639022827148","86.9679107666016","84.9685821533203","86.5972137451172","87.1200790405273",
"Heavily indebted poor countries (HIPC)","HPC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","38.6159591674805","38.8901596069336","39.496898651123","40.6049385070801","41.7476501464844","43.5120315551758","45.7895812988281","48.2762985229492","50.7173385620117","52.3090591430664","54.6131706237793","56.486198425293","57.2603492736816","57.6128883361816","57.6925315856934","56.1912002563477","56.0964202880859","55.6502304077148","55.3693885803223","54.4389381408691","53.3013687133789","55.2167816162109","54.4051818847656","54.7442893981934","55.7254219055176","57.1258010864258","57.0433197021484","61.1738204956055","61.8699798583984","62.2913703918457","64.8205337524414","68.2895584106445","73.3091201782227","76.7597732543945","79.4796524047852","83.4560317993164","86.6691818237305","89.2229766845703","93.3820114135742","93.982780456543","94.4369735717773","94.688850402832","96.0225219726562","96.1858978271484","96.9281387329102","96.363639831543","97.0832366943359","97.5489501953125","98.2203826904297","99.3850173950195","100.308471679688","99.793342590332","99.7757720947266","100.301597595215",
"Croatia","HRV","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5890808105469","84.5932693481445","85.3871383666992","87.0481719970703","88.2435684204102","91.5571975708008","92.8859100341797","","101.079147338867","100.244598388672","100.523178100586","","99.859001159668","99.1365966796875","98.6862487792969","97.76708984375","97.7482528686523","97.9556503295898","97.7716522216797","98.6369094848633","98.6078491210938","98.9090194702148","99.7928771972656","99.1423797607422","99.3969573974609","98.9890213012695","99.1286773681641","99.3956909179688","99.6756820678711","100.507423400879","",
"Haiti","HTI","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","57.8903617858887","58.3473510742188","63.1801300048828","68.7830505371094","69.54248046875","75.2088165283203","79.505012512207","80.1775436401367","83.5896072387695","73.163818359375","","","","","77.8601989746094","81.574577331543","87.1677932739258","93.361701965332","99.9963302612305","107.480949401855","111.490928649902","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","99.9558868408203","101.017959594727","102.19206237793","102.555198669434","103.530868530273","102.525207519531","102.301116943359","100.387168884277","98.9580764770508","99.4725799560547","101.633331298828","103.56706237793","102.110702514648","101.105651855469","98.2826995849609","96.1517715454102","96.1510391235352","94.0038070678711","93.31640625","93.414306640625","94.0902633666992","96.0226135253906","","99.6974563598633","99.7859878540039","99.8133010864258","100.32608795166","101.21085357666","100.781913757324","101.108810424805","100.257331848145","100.437278747559","100.638320922852","100.175018310547","100.192810058594","100.696022033691","100.591209411621","100.765419006348","100.084953308105","99.7731781005859","99.6143798828125","100.583633422852","100.218246459961","100.881721496582","100.645668029785","98.8862533569336","98.0274200439453","96.3046798706055","95.9876937866211","96.3907699584961","101.107612609863","103.350158691406","",
"IBRD only","IBD","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","86.9375762939453","85.223258972168","84.3096694946289","85.7332534790039","85.2831192016602","90.2939376831055","93.6478500366211","94.3594970703125","92.3410186767578","92.6666030883789","93.1658706665039","93.9381866455078","94.3063125610352","95.5992965698242","97.2929534912109","99.3738479614258","102.004699707031","102.602493286133","102.676361083984","102.161033630371","101.084297180176","100.212646484375","99.6235122680664","100.002723693848","100.334922790527","100.401802062988","100.481163024902","100.750938415527","100.983772277832","102.246932983398","102.672470092773","104.873992919922","104.234092712402","107.346130371094","107.50325012207","107.036743164062","107.369613647461","108.218383789062","108.914978027344","108.507377624512","108.091728210449","107.514587402344","107.272491455078","109.481262207031","107.301406860352","107.15161895752","109.716613769531","108.636871337891","101.332817077637","100.902198791504","101.441291809082","101.640518188477","103.918006896973","103.699928283691",
"IDA & IBRD total","IBT","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","76.7322616577148","75.6415634155273","75.5801315307617","77.289192199707","77.2966232299805","81.5154800415039","84.3500213623047","85.4635467529297","84.4851989746094","85.2445068359375","86.0745315551758","87.2302703857422","87.9340896606445","88.7535781860352","89.9643402099609","91.0156326293945","92.4177322387695","92.4116592407227","92.4685668945312","91.9835662841797","90.9597091674805","90.7176971435547","90.4474716186523","90.9030303955078","91.324836730957","91.4322967529297","91.2450180053711","92.080192565918","92.4377975463867","93.4167785644531","94.169807434082","95.9072113037109","96.0966720581055","98.9507064819336","99.7837982177734","100.245147705078","100.915946960449","101.822578430176","102.438949584961","102.397918701172","102.303527832031","102.342460632324","102.56755065918","103.804611206055","102.359130859375","101.837600708008","103.592269897461","103.017700195312","98.8251113891602","99.0452499389648","99.6333312988281","99.5950317382812","100.967971801758","100.960548400879",
